5000
509.569,398.597
688.909,412.689
783.666,358.147
624.617,204.196
143.243,772.81
706.414,785.789
787.727,854.445
341.538,477.759
445.311,450.186
501.011,82.0957
821.623,359.164
358.667,530.107
784.161,200.771
169.311,759.379
191.701,675.163
322.345,87.409
283.455,278.709
807.838,524.86
48.5844,846.44
662.458,419.034
837.366,382.343
720.716,512.337
535.434,419.956
432.001,124.069
369.78,530.763
714.831,101.434
571.179,193.129
682.824,435.076
191.468,81.2391
793.909,178.699
717.088,64.9188
232.226,753.464
568.243,248.598
232.495,209.971
130.37,47.1217
54.158,454.399
282.34,602.841
268.703,576.993
680.433,767.335
591.824,771.334
612.61,844.48
485.591,495.066
521.424,766.49
715.547,379.381
427.466,807.055
359.205,75.4534
163.143,615.238
521.744,681.98
328.208,483.965
456.072,837.005
677.127,180.287
205.385,610.789
632.472,397.977
680.895,350.804
49.2805,450.564
293.176,499.198
100.167,491.557
98.2723,346.521
236.637,224.943
208.359,428.994
241.168,207.997
718.783,562.362
384.531,745.127
68.2354,219.595
751.719,470.607
403.416,430.817
839.845,465.185
759.762,572.356
746.541,564.502
693.912,455.781
836.248,120.845
382.229,643.999
335.738,369.572
549.495,272.975
191.24,540.391
676.5,689.091
344.452,607.101
466.208,270.454
233,702.528
831.461,229.263
469.576,685.663
458.222,466.481
729.246,672.2
205.061,351.064
652.995,649.014
804.675,425.5
590.878,209.781
824.928,531.232
193.07,558.047
747.958,776.127
818.276,66.7744
470.811,594.672
737.219,545.59
655.194,131.161
103.436,810.556
624.189,487.882
829.056,497.161
702.815,401.005
442.298,181.712
374.034,117.577
503.126,695.056
432.428,652.518
705.058,808.324
438.771,836.172
372.431,749.967
434.679,733.88
351.114,476.154
175.267,338.395
405.145,115.739
158.756,722.37
792.944,403.17
333.585,103.38
547.185,744.12
668.873,749.321
218.327,82.5556
264.532,429.973
248.62,625.288
519.271,543.871
58.5748,112.683
566.446,307.944
709.823,458.327
544.177,144.902
429.81,367.079
622.409,663.716
492.452,165.282
220.471,315.317
511.953,664.035
143.812,718.71
625.606,755.31
740.174,324.544
418.803,699.325
447.076,298.374
596.645,522.876
337.388,115.215
405.269,466.141
122.167,241.047
441.855,602.681
320.779,261.084
82.4691,200.361
370.279,485.976
532.917,781.44
460.547,754.766
654.525,450.028
576.371,524.279
691.71,301.577
844.576,484.177
126.499,839.037
319.586,193.437
375.967,171.366
488.755,206.447
811.934,800.693
114.48,617.789
174.279,300.346
375.485,662.02
81.0314,362.475
408.438,543.275
363.891,245.463
50.5363,724.341
393.857,296.07
342.636,156.405
649.45,260.874
275.427,133.149
479.584,519.956
581.077,696.213
669.426,383.56
207.612,733.768
286.067,400.095
58.6637,605.661
697.395,85.5551
717.968,55.8988
557.08,335.973
608.286,526.565
61.715,109.729
759.692,662.488
68.0583,385.756
473.197,201.814
324.163,768.591
706.437,573.478
65.9218,660.203
608.022,777.498
544.4,616.806
342.14,807.601
560.042,557.605
763.158,726.544
162.915,671.922
99.9111,256.319
363.432,393.342
675.422,462.869
769.028,619.807
302.299,501.652
729.817,140.656
258.448,88.3374
662.133,677.601
721.443,93.1463
264.358,655.521
243.196,386.309
120.436,207.789
179.221,427.677
300.931,55.7195
217.651,173.876
221.12,292.116
374.495,56.9464
200.023,832.108
709.89,48.3066
470.802,357.826
467.666,626.559
583.316,221.497
293.96,144.126
364.366,322.174
684.097,741.371
745.663,141.621
430.27,569.97
723.924,699.946
768.984,260.434
580.996,420.634
278.221,273.338
603.52,384.175
331.982,344.632
440.254,470.741
193.197,74.6121
822.643,570.354
731.736,556.913
805.928,760.443
580.678,109.341
178.775,145.708
708.56,290.268
500.535,659.433
592.82,497.968
291.661,235.001
595.44,159.817
623.267,404.602
653.113,837.639
290.572,73.5719
738.145,737.545
142.147,825.692
97.6446,354.788
171.455,132.66
430.256,552.457
726.757,550.022
484.016,813.77
429.856,590.762
145.535,845.749
114.631,377.317
725.76,281.223
449.727,272.636
161.251,273.857
837.573,265.199
586.018,621.276
429.237,100.677
592.8,806.732
66.8218,170.651
377.35,796.753
437.179,270.138
623.238,126.339
678.984,356.066
222.512,538.753
233.949,420.575
189.214,766.927
321.826,276.011
404.228,190.295
342.914,397.813
354.348,724.617
86.6634,276.926
775.579,658.911
391.236,685.338
783.549,457.259
484.975,425.492
751.374,181.32
110.071,664.529
788.049,757.264
276.538,766.329
79.2283,602.727
218.089,215.9
327.997,598.17
854.41,152.372
112.752,377.338
318.63,425.493
541.083,524.925
319.788,443.314
606.958,116.634
225.075,625.088
713.746,567.726
462.2,795.611
484.191,398.832
45.4397,741.623
602.241,825.143
498.636,745.401
753.836,217.305
694.553,73.7555
727.959,713.641
322.548,343.121
389.82,321.803
274.532,452.654
536.704,381.598
339.391,326.95
93.7846,361.64
71.9613,666.488
639.854,677.755
584.638,462.695
589.489,421.337
289.479,376.837
447.808,221.484
623.093,331.642
744.349,432.363
602.845,814.639
286.72,679.311
113.691,403.122
235.226,748.206
77.3884,619.291
848.262,419.016
342.358,768.334
177.534,676.412
803.186,300.308
391.539,47.9559
267.506,545.933
646.046,271.19
215.281,250.851
630.52,740.635
354.146,175.928
652.612,515.564
112.495,332.998
240.912,796.909
459.793,502.142
65.7993,245.479
176.516,433.783
455.254,200.505
553.518,421.975
172.906,346.36
75.8271,647.99
111.002,703.915
455.848,599.348
726.693,721.899
756.777,776.989
235.725,253.012
315.122,627.541
626.44,117.25
418.188,263.62
597.146,379.453
851.893,144.125
110.257,362.02
403.122,510.809
605.006,660.443
455.612,348.314
572.702,651.692
702.527,242.341
368.99,741.629
603.459,419.229
115.63,272.171
461.08,351.511
164.126,240.904
758.112,702.037
491.577,90.8046
605.079,131.869
271.969,135.53
287.193,451.797
405.411,373.211
430.742,343.649
313.433,724.617
332.127,185.521
467.092,481.472
261.658,682.581
809.856,635.322
433.206,789.873
220.315,309.329
666.438,345.265
240.017,846.956
838.459,708.714
327.78,821.26
574.163,839.611
573.646,543.457
464.058,268.899
75.7388,285.429
482.259,248.253
192.217,117.535
423.994,660.439
151.213,118.506
632.752,259.705
245.169,317.02
510.853,467.203
111.069,356.093
713.845,287.995
816.466,738.67
355.857,419.379
578.767,352.48
404.516,641.996
242.163,574.397
406.493,440.578
617.72,388.899
407.844,601.353
719.289,206.455
641.373,250.049
772.048,138.958
83.0026,246.209
62.1729,97.5311
77.3795,116.567
306.55,631.312
634.295,534.293
485.663,516.533
153.834,62.598
673.827,388.449
138.6,537.942
284.362,558.754
370.203,802.97
419.207,772.115
185.472,379.601
781.837,129.867
379.036,46.5722
825.769,464.362
332.694,412.332
573.557,570.978
505.946,191.62
625.476,66.4026
85.2832,744.096
703.791,521.718
795.988,204.78
402.981,67.2467
509.516,497.314
828.494,840.866
235.528,330.766
533.805,141.598
385.726,456.517
689.384,67.8264
800.456,669.904
518.136,321.513
280.503,378.106
649.89,306.243
809.994,597.236
106.381,832.147
555.793,589.993
453.644,354.133
771.22,333.834
528.912,717.078
620.395,738.818
68.7918,119.901
346.361,114.888
382.953,747.559
157.76,151.017
819.219,609.249
716.492,543.408
146.405,480.669
674.459,126.405
252.638,837.898
197.128,644.456
134.184,646.908
150.714,213.728
157.032,270.669
258.866,477.978
370.624,410.961
266.345,344.566
679.065,289.61
110.318,489.033
600.692,128.571
538.53,364.406
843.312,102.241
524.335,220.641
149.099,430.41
63.3327,731.291
608.397,423.916
654.157,103.562
268.013,70.0983
167.006,413.125
536.426,199.273
96.6418,270.672
255.057,287.377
831.072,321.308
615.099,661.847
479.87,816.009
627.771,399.128
138.4,331.963
165.773,368.463
311.379,384.056
727.63,802.555
801.027,695.127
748.44,264.682
70.7733,825.922
585.297,199.656
206.904,217.027
208.355,164.938
443.594,634.232
270.642,492.347
181.493,264.748
638.469,153.852
782.141,521.959
280.563,722.355
303.56,363.123
829.431,64.6191
246.058,780.228
176.305,816.454
557.48,137.029
695.879,338.716
102.492,344.863
829.027,52.0186
713.087,103.806
269.348,601.377
250.083,648.322
497.205,549.758
824.409,59.638
243.777,165.511
532.401,215.137
314.541,147.668
828.282,712.868
211.539,544.865
653.811,312.467
724.035,425.557
713.428,110.399
673.703,104.557
196.106,802.39
151.927,634.915
548.907,769.366
331.37,154.457
785.395,563.461
334.964,756.077
842.013,181.327
789.631,316.071
668.079,527.269
678.326,303.958
500.327,381.893
805.332,272.752
57.1001,446.005
415.344,526.567
766.734,569.211
59.1231,277.926
537.309,736.152
156.969,784.235
95.8849,722.75
805.422,841.125
171.524,411.266
197.19,632.47
262.9,651.218
424.751,271.479
47.4677,660.089
571.386,451.465
336.91,834.32
350.491,177.781
607.501,294.677
121.434,417.069
581.914,439.471
190.254,530.646
368.773,804.288
292.582,343.325
784.127,537.074
261.143,50.05
582.881,757.99
280.877,56.6134
50.2935,774.245
751.968,115.187
333.805,382.154
566.017,198.766
88.712,600.255
788.088,730.646
249.243,49.7197
687.385,607.991
188.05,412.658
717.085,180.895
809.54,479.377
492.492,111.067
171.946,549.414
82.3565,601.828
679.542,422.287
128.542,270.844
207.963,45.0181
617.261,356.95
467.704,697.875
635.019,203.049
431.175,481.786
733.817,143.665
587.033,628.571
823.524,97.419
357.557,478.433
324.204,376.698
588.434,71.2698
515.803,569.917
313.661,734.674
490.492,813.832
401.768,342.05
528.445,552.23
78.6237,97.4647
698.555,721.964
273.906,305.936
552.646,743.213
497.57,203.923
307.854,460.631
738.996,345.138
371.77,245.895
662.275,89.3282
567.024,60.8354
646.482,311.822
47.6453,380.481
770.103,89.0788
452.663,641.968
87.0841,688.226
415.003,65.7538
679.509,523.709
79.0598,70.938
250.304,293.851
350.422,229.763
531.84,433.006
408.006,199.125
160.75,346.503
143.855,245.518
699.404,726.369
515.038,175.98
416.99,211.107
669.199,218.704
817.225,131.009
252.127,640.592
319.298,846.15
774.651,582.898
597.918,835.673
339.384,592.868
267.126,757.663
718.619,247.176
364.947,713.039
278.101,262.163
135.211,603.637
626.432,383.249
596.733,560.975
556.592,294.447
635.194,350.986
158.946,217.82
738.402,820.626
81.2092,659.389
591.512,823.541
308.209,153.875
309.406,87.8095
417.475,533.185
264.182,748.806
783.692,459.2
734.157,776.76
232.262,851.763
544.098,698.327
386.287,675.756
778.491,287.825
435.083,652.011
588.13,658.531
218.419,689.282
729.799,412.518
313.89,389.705
529.193,473.805
190.069,477.596
204.532,88.8818
637.322,292.805
645.673,393.617
623.039,207.841
577.881,46.4891
306.082,622.003
307.151,403.608
850.894,828.579
478.195,603.332
159.014,836.187
790.8,800.445
401.039,826.517
88.4983,440.749
646.431,323.551
807.055,219.32
362.186,688.791
838.048,777.51
764.208,67.8014
536.215,413.637
662.663,854.895
560.807,311.536
642.501,801.94
270.569,584.33
662.721,338.906
699.218,781.05
287.519,690.024
652.939,191.002
591.8,227.34
449.423,768.849
738.563,389.213
752.247,237.865
102.792,441.729
284.271,347.038
563.456,406.315
551.474,52.0445
386.535,356.796
280.338,285.847
153.113,745.274
192.16,325.056
819.062,385.705
476.691,339.05
107.616,831.307
746.744,538.015
586.883,800.361
464.643,641.431
636.761,717.068
623.185,348.039
57.7721,90.5865
590.096,255.013
196.781,181.517
721.616,361.694
284.761,446.655
706.453,834.156
618.017,131.871
391.415,600.978
651.879,179.956
450.074,534.433
536.13,510.796
801.752,165.863
720.248,693.727
820.234,634.594
539.614,817.581
766.894,362.473
188.385,415.905
50.1893,575.048
442.423,169.247
123.121,462.424
195.79,124.748
627.594,412.265
191.43,319.55
105.101,171.691
717.924,546.231
348.898,492.572
759.4,62.8445
562.339,399.831
424.703,677.452
729.155,835.47
539.748,453.58
181.495,575.203
118.456,802.972
283.452,261.617
835.968,712.681
271.241,524.637
830.605,342.265
598.751,633.15
804.582,262.764
744.096,685.289
105.884,778.23
73.6681,59.6628
735.618,288.141
173.804,529.294
225.535,622.57
616.222,140.004
414.451,639.243
222.425,333.576
821.344,59.2643
403.979,325.139
604.747,174.781
636.842,206.401
101.897,131.794
65.3287,164.496
843.916,796.587
157.451,838.065
201.06,445.961
633.714,530.792
336.369,419.032
475.398,427.369
755.604,362.963
215.623,91.2572
522.397,479.23
621.408,188.681
724.506,578.818
288.79,547.675
150.379,374.396
789.218,453.374
832.79,113.868
343.281,339.804
331.898,76.5018
281.595,342.793
511.775,443.359
384.648,638.22
402.19,357.145
228.329,493.662
205.721,333.684
337.371,399.608
729.248,48.5936
677.943,828.434
450.9,53.1591
124.535,381.346
671.512,125.553
481.315,232.187
295.079,327.758
137.958,215.728
195.165,661.61
691.472,246.259
807.51,180.123
463.678,827.839
486.671,840.179
839.527,656.472
577.899,239.793
314.801,505.127
826.478,556.986
264.368,332.935
692.078,259.57
204.727,477.162
431.568,477.323
114.645,755.88
265.793,532.832
472.276,492.011
354.517,247.72
212.757,830.759
287.875,679.023
668.797,836.832
828.226,573.247
350.959,553.156
46.7594,761.035
699.974,623.31
429.206,644.571
707.16,262.734
628.325,843.31
292.324,705.187
808.483,312.288
107.143,201.96
824.869,198.943
637.873,141.049
796.181,519.411
780.94,588.472
737.825,336.533
673.026,814.655
146.894,489.317
187.375,754.962
677.092,850.984
333.02,714.747
243.506,276.034
565.056,463.777
377.901,807.437
85.8435,227.822
456.699,761.181
50.6831,695.613
519.583,72.3219
729.448,105.802
263.795,272.744
426.452,415.614
473.232,464.484
148.671,424.13
464.731,547.19
130.339,246.286
576.219,547.192
648.025,498.212
197.381,823.906
845.371,538.91
494.388,154.949
289.831,211.981
207.133,415.357
631.417,202.172
464.358,499.135
303.351,163.506
107.676,97.2951
840.683,142.054
535.785,189.402
808.678,277.898
286.947,122.349
679.589,457.412
157.193,512.193
413.477,473.144
814.046,826.573
137.654,216.507
672.301,476.852
165.671,648.925
199.255,780.595
120.382,177.485
288.768,447.851
96.0663,76.9119
834.562,598.473
214.296,303.661
774.962,636.653
112.532,687.99
752.854,286.016
568.342,156.33
505.826,675.625
740.628,486.504
592.809,825.523
145.729,444.219
156.618,83.0229
76.7002,107.294
503.305,845.937
441.54,693.197
310.728,361.834
426.698,651.129
662.224,63.8377
497.283,701.859
105.931,494.818
531.571,274.62
677.003,442.062
441.322,593.579
734.192,371.287
808.667,482.611
478.704,388.586
569.728,235.699
482.128,376.081
778.664,376.817
702.036,400.47
772.095,844.885
288.773,425.262
764.3,391.94
785.312,706.767
794.838,677.463
70.7406,608.504
508.401,548.292
205.592,260.846
177.93,548.719
506.03,127.793
852.831,833.653
532.199,141.849
111.111,754.268
587.028,547.349
496.944,365.916
655.388,462.163
770.129,829.986
263.806,579.478
780.284,62.3249
260.41,682.515
336.096,670.045
501.514,101.917
333.586,130.229
276.373,121.631
496.634,649.194
706.552,242.848
653.529,505.149
795.772,199.659
168.542,539.803
626.443,549.431
734.884,569.853
649.783,762.75
716.549,350.179
583.067,52.4448
330.457,372.089
232.588,742.308
407.489,235.824
341.504,506.89
511.399,337.185
330.225,685.174
209.253,335.554
261.908,312.004
511.132,500.707
113.615,720.762
50.2482,263.121
285.102,77.5581
352.405,407.823
684.744,412.575
743.127,639.189
329.709,70.771
548.12,65.3826
341.622,198.039
209.652,235.187
496.969,312.287
93.8608,781.715
97.8528,658.379
355.328,386.443
617.263,620.624
244.374,768.947
838.068,588.871
363.619,598.701
441.237,249.942
406.043,755.973
590.428,724.022
773.848,677.555
464.076,799.183
373.046,777.701
760.709,233.257
823.157,329.984
183.528,217.878
156.76,550.517
495.734,547.703
241.226,710.536
441.136,619.249
424.995,396.146
366.978,852.555
691.527,336.319
258.777,610.438
344.502,661.287
762.302,192.793
68.1986,448.865
128.676,712.99
692.903,248.89
112.466,243.489
412.9,794.809
815.151,662.326
336.9,375.308
302.066,187.308
190.264,331.328
679.72,135.109
431.194,409.707
553.782,270.126
571.686,85.4973
298.383,69.5805
283.083,285.28
130.368,505.744
818.535,261.993
350.808,493.496
780.63,652.635
453.355,86.0899
257.113,680.569
414.296,601.482
232.698,613.629
503.547,834.535
45.7421,232.139
203.605,396.976
111.304,802.575
704.575,380.099
151.959,413.579
65.6217,723.092
702.143,531.351
100.296,760.063
816.361,197.883
133.311,218.173
121.437,512.573
528.645,614.751
272.077,692.426
499.026,302.864
398.768,367.398
623.39,630.34
763.533,842.477
320.119,608.654
81.4553,193.677
410.842,256.164
378.765,338.229
349.813,382.918
379.16,409.39
313.244,532.972
197.802,691.476
634.967,287.523
260.37,505.929
410.402,651.982
410.363,536.649
302.646,788.113
830.902,476.214
531.72,338.341
693.423,396.841
693.763,523.958
494.987,101.44
483.606,732.107
678.474,241.186
734.554,82.8626
504.399,525.515
490.04,851.768
650.147,556.395
848.599,94.1348
693.371,730.493
273.668,829.178
191.628,520.416
119.749,277.703
750.133,571.701
295.951,75.0097
304.664,318.542
793.032,171.441
721.545,277.581
284.035,424.197
598.11,680.404
429.975,356.461
54.3849,699.783
831.536,638.838
848.156,587.043
281.778,739.171
514.062,843.292
838.146,58.2813
318.122,752.625
815.513,487.915
48.0878,430.723
646.045,694.157
162.345,90.4377
563.891,825.905
666.378,225.758
427.516,777.574
538.103,552.837
821.291,510.301
458.5,307.784
835.51,100.436
417.986,700.473
61.3106,383.311
135.169,798.161
658.221,722.668
194.137,411.835
579.169,241.181
76.1082,553.5
656.344,687.901
219.895,651.58
845.768,236.455
178.015,663.2
833.659,677.388
792.817,46.3856
576.751,706.113
433.599,494.667
751.467,813.717
375.748,471.418
519.273,431.532
366.018,581.22
262.848,121.75
610.235,147.715
297.583,580.505
197.276,478.679
517.807,71.6153
669.736,639.377
397.205,607.376
594.307,806.11
261.001,200.937
767.779,477.106
418.199,424.626
423.645,188.84
480.056,501.49
165.23,598.616
731.64,777.417
373.288,462.807
148.287,194.507
112.879,205.532
563.979,773.299
238.406,848.805
769.747,598.439
408.048,248.477
816.337,261.22
250.445,283.18
251.852,407.778
834.271,393.969
593.551,190.688
229.883,156.441
443.081,79.8996
293.383,319.853
488.09,318.139
426.66,622.355
331.931,161.339
327.653,709.073
198.951,57.1465
816.296,168.399
539.248,618.592
59.7702,327.86
156.788,370.23
553.38,417.996
831.395,230.591
846.784,575.705
136.15,420.262
704.185,315.112
695.106,454.162
508.9,736.632
469.249,514.501
742.789,49.5906
638.254,709.55
447.048,577.604
109.021,419.402
70.8111,109.568
55.8278,843.71
295.357,417.22
672.84,523.599
324.663,777.693
553.603,621.641
558.646,586.304
764.502,411.898
54.2795,727.048
464.8,775.341
177.467,229.823
522.63,287.591
196.425,582.976
404.008,815.976
119.072,359.335
383.742,372.781
743.075,764.247
339.276,364.113
181.986,730.704
697.152,556.883
149.563,515.486
248.265,625.045
349.014,350.968
63.1028,204.292
337.376,488.463
818.321,746.178
841.883,599.182
671.973,45.7625
462.871,68.6266
178.653,90.2457
746.474,483.961
386.926,491.365
373.498,493.2
841.251,590.043
276.324,171
61.8485,723.411
548.661,309.569
468.772,647.64
253.823,214.007
726.06,792.637
227.125,387.695
70.2155,96.7428
296.154,69.9124
517.04,381.392
602.051,606.149
493.19,305.296
245.696,390.012
464.078,428.853
210.955,413.069
357.414,482.357
151.233,384.738
245.038,822.069
719.075,122.068
848.324,334.074
843.443,49.3058
390.845,838.743
326.311,352.657
633.461,248.426
370.575,683.595
109.207,690.856
681.492,765.313
563.962,390.94
55.4962,47.7423
569.052,715.981
852.789,109.432
634.354,151.085
627.899,695.2
576.756,762.282
699.654,565.418
825.017,556.799
215.889,404.471
661.477,484.217
586.648,86.8434
300.081,662.64
367.127,489.754
53.8944,654.358
820.634,647.534
554.645,589.746
747.441,92.174
571.889,249.171
114.82,213.54
371.913,329.206
638.412,450.506
468.938,180.289
192.729,474.59
665.022,347.292
327.569,108.782
214.257,296.232
169.089,132.547
845.087,551.611
228.212,581.073
740.295,745.477
661.767,200.919
147.655,171.542
97.563,60.9233
207.055,76.6307
770.124,457.709
551.575,58.2945
228.449,447.48
176.538,480.405
583.611,608.097
450.294,75.6681
384.68,241.699
774.095,624.352
172.137,825.922
301.697,806.888
143.997,49.8832
470.907,416.575
720.26,500.758
566.73,843.555
82.7332,738.292
215.088,768.262
579.177,333.572
243.937,638.565
694.951,77.6286
530.842,232.448
652.965,628.734
777.574,186.246
510.879,583.927
442.313,192.61
349.376,429.186
296.052,279.612
773.259,731.599
82.2578,328.493
606.754,323.476
489.557,419.192
568.229,249.315
631.83,602.113
229.287,381.033
614.882,619.697
849.274,227.073
724.117,353.901
569.444,253.759
597.292,74.4523
398.468,752.736
242.674,819.7
315.283,689.35
470.269,579.809
281.001,743.165
481.221,627.523
620.478,596.695
740.566,369.016
516.049,628.244
685.836,498.617
651.599,691.604
208.355,595.76
785.429,193.466
346.891,469.776
453.013,46.9745
730.647,75.8737
703.015,176.241
160.033,328.183
839.489,376.278
486.603,361.765
373.979,100.364
688.574,835.551
435.766,657.603
591.193,310.974
815.137,428.403
674.82,843.889
371.713,800.308
497.971,45.1719
521.185,777.26
712.819,423.533
460.123,415.145
700.582,66.2947
242.709,436.129
284.017,193.296
378.64,527.118
225.783,539.432
553.014,121.162
582.718,473.914
807.729,605.649
848.579,557.981
79.9119,257.4
193.391,357.073
130.987,579.321
51.4026,454.666
489.74,494.077
412.989,447.722
288.277,841.319
547.528,395.377
215.954,795.325
395.916,325.01
592.463,646.64
268.257,255.298
506.933,264.27
282.928,714.817
107.032,721.875
369.393,331.884
110.751,690.828
373.363,450.833
465.53,688.102
434.167,237.956
286.506,97.3489
799.988,186.813
772.78,714.284
216.362,283.219
575.767,837.029
189.326,97.004
343.623,343.681
333.959,519.208
73.5981,824.488
484.768,465.454
608.841,818.849
359.755,105.203
56.8581,372.804
313.15,474.361
440.333,371.787
342.135,835.349
517.225,639.856
127.997,371.167
483.991,124.089
241.703,384.733
502.537,740.494
358.689,429.304
113.443,116.002
736.007,722.318
440.463,853.58
130.309,787.616
838.467,673.327
809.773,563.186
691.324,755.667
850.349,666.174
259.023,576.242
493.519,755.089
59.3587,506.972
367.883,185.255
852.375,561.686
668.489,713.411
229.352,844.677
381.138,230.193
251.176,76.221
342.286,112.569
488.645,118.826
787.62,159.178
657.082,716.235
130.9,594.747
86.8022,711.836
718.005,353.048
764.777,355.799
66.3811,760.986
721.038,691.615
504.611,109.75
592.143,408.708
158.513,46.86
696.754,475.71
578.865,833.678
548.003,512.51
166.601,402.055
611.004,387.311
522.771,721.221
398.137,103.212
635.784,706.907
364.341,192.822
147.438,223.324
284.731,616.159
225.881,652.32
546.252,85.2117
107.334,757.882
598.753,132.996
410.063,59.7202
671.413,676.8
700.753,374.383
593.05,848.159
626.33,751.17
602.899,531.595
404.011,615.881
695.878,785.181
608.086,413.762
359.586,193.858
393.258,665.964
339.686,497.111
806.089,679.813
756.917,555.896
538.252,706.174
686.032,293.855
677.806,787.584
602.732,833.316
714.49,664.021
491.366,255.18
118.679,457.985
114.207,445.859
817.764,64.6841
356.892,822.369
486.046,824.932
273.462,587.963
854.333,340.215
835.409,649.847
274.714,355.611
326.99,615.738
711.687,812.058
342.352,444.992
618.99,83.5721
795.115,132.304
248.652,780.005
520.735,756.923
95.1362,554.839
513.462,146.601
628.524,160.615
646.798,792.99
480.881,46.0965
524.893,560.983
83.9749,112.766
48.6127,642.682
118.264,61.2478
247.376,333.408
184.72,564.022
710.371,624.879
787.762,54.5992
137.048,600.668
694.762,556.228
777.709,830.468
688.955,247.354
581.488,454.162
437.815,816.171
226.39,260.886
345.12,793.617
553.382,75.1653
275.198,163.483
689.38,122.23
384.503,550.902
150.663,841.832
82.9905,742.637
102.096,737.789
117.285,621.661
498.591,704.243
310.803,140.173
843.495,467.294
422.228,538.861
308.096,216.912
335.397,482.926
552.204,178.577
262.197,401.052
410.259,608.546
550.644,136.753
725.334,88.2792
846.335,208.827
289.881,724.386
119.569,348.318
200.646,633.939
720.488,589.915
226.219,159.077
272.415,418.254
649.459,603.957
692.189,464.994
292.525,111.482
100.273,727.85
723.632,699.93
660.007,824.675
131.504,380.971
96.4823,845.553
532.773,392.998
74.5674,439.611
605.54,322.18
323.06,622.635
763.024,308.35
702.236,231.65
631.214,156.243
826.572,783.108
787.511,329.702
126.251,161.894
491.757,131.557
189.477,586.256
479.114,673.764
205.192,627.613
503.035,502.723
192.749,161.317
240.774,590.98
612.645,278.064
239.351,783.575
689.053,146.285
632.202,292.991
778.454,460.025
205.8,747.5
820.597,531.688
227.191,105.69
666.628,74.0042
456.641,373.948
633.212,595.704
510.105,412.759
265.347,75.1463
152.034,87.4494
79.0791,546.949
501.363,256.736
274.927,836.087
829.99,226.741
142.37,469.316
841.243,395.003
442.191,581.891
302.517,803.867
647.13,646.041
572.75,780.833
787.101,259.29
120.907,305.881
538.595,365.52
792.202,277.266
819.16,687.131
436.822,614.693
818.283,158.716
236.393,374.757
289.559,512.789
366.921,510.731
297.11,556.086
851.472,468.285
180.216,353.31
117.275,626.652
101.765,322
151.783,179.576
175.745,86.8528
770.499,251.872
286.404,203.604
461.756,820.181
464.354,460.237
515.826,709.797
842.921,754.702
191.958,160.819
45.7754,826.675
509.876,238.634
298.276,57.9589
380.262,90.0455
329.213,846.991
130.327,231.577
847.269,815.344
584.707,626.074
349.095,567.39
77.3228,533.699
380.558,573.313
636.966,504.293
832.436,265.775
764.942,472.578
447.688,522.858
199.599,499.302
429.67,461.237
798.761,440.498
167.594,637.166
786.175,523.613
192.332,79.4018
61.9417,736.077
290.278,238.956
261.86,667.669
465.211,532.053
692.373,347.243
529.102,573.061
125.511,663.358
792.14,824.091
752.212,707.825
432.964,439.122
397.579,626.173
656.115,594.109
312.557,532.095
224.673,743.076
413.261,717.574
361.873,365.008
522.11,535.864
785.935,198.093
238.934,248.979
49.2642,452.661
263.002,852.02
618.288,518.053
594.625,826.681
216.92,694.792
656.747,705.026
812.16,615.544
468.89,493.653
88.935,463.958
446.521,634.308
786.833,562.471
261.581,716.308
687.043,706.879
588.664,481.011
