5000
45.54,0
45.72,0
45.9,0
46.08,0
46.26,0
46.44,0
46.62,0
46.8,0
46.98,0
47.16,0
47.34,0
47.52,0
47.7,0
47.88,0
48.06,0
48.24,0
48.42,0
48.6,0
48.78,0
48.96,0
49.14,0
49.32,0
49.5,0
49.68,0
49.86,0
50.04,0
50.22,0
50.4,0
50.58,0
50.76,0
50.94,0
51.12,0
51.3,0
51.48,0
51.66,0
51.84,0
52.02,0
52.2,0
52.38,0
52.56,0
52.74,0
52.92,0
53.1,0
53.28,0
53.46,0
53.64,0
53.82,0
54,0
54.18,0
54.36,0
54.54,0
54.72,0
54.9,0
55.08,0
55.26,0
55.44,0
55.62,0
55.8,0
55.98,0
56.16,0
56.34,0
56.52,0
56.7,0
56.88,0
57.06,0
57.24,0
57.42,0
57.6,0
57.78,0
57.96,0
58.14,0
58.32,0
58.5,0
58.68,0
58.86,0
59.04,0
59.22,0
59.4,0
59.58,0
59.76,0
59.94,0
60.12,0
60.3,0
60.48,0
60.66,0
60.84,0
61.02,0
61.2,0
61.38,0
61.56,0
61.74,0
61.92,0
62.1,0
62.28,0
62.46,0
62.64,0
62.82,0
63,0
63.18,0
63.36,0
63.54,0
63.72,0
63.9,0
64.08,0
64.26,0
64.44,0
64.62,0
64.8,0
64.98,0
65.16,0
65.34,0
65.52,0
65.7,0
65.88,0
66.06,0
66.24,0
66.42,0
66.6,0
66.78,0
66.96,0
67.14,0
67.32,0
67.5,0
67.68,0
67.86,0
68.04,0
68.22,0
68.4,0
68.58,0
68.76,0
68.94,0
69.12,0
69.3,0
69.48,0
69.66,0
69.84,0
70.02,0
70.2,0
70.38,0
70.56,0
70.74,0
70.92,0
71.1,0
71.28,0
71.46,0
71.64,0
71.82,0
72,0
72.18,0
72.36,0
72.54,0
72.72,0
72.9,0
73.08,0
73.26,0
73.44,0
73.62,0
73.8,0
73.98,0
74.16,0
74.34,0
74.52,0
74.7,0
74.88,0
75.06,0
75.24,0
75.42,0
75.6,0
75.78,0
75.96,0
76.14,0
76.32,0
76.5,0
76.68,0
76.86,0
77.04,0
77.22,0
77.4,0
77.58,0
77.76,0
77.94,0
78.12,0
78.3,0
78.48,0
78.66,0
78.84,0
79.02,0
79.2,0
79.38,0
79.56,0
79.74,0
79.92,0
80.1,0
80.28,0
80.46,0
80.64,0
80.82,0
81,0
81.18,0
81.36,0
81.54,0
81.72,0
81.9,0
82.08,0
82.26,0
82.44,0
82.62,0
82.8,0
82.98,0
83.16,0
83.34,0
83.52,0
83.7,0
83.88,0
84.06,0
84.24,0
84.42,0
84.6,0
84.78,0
84.96,0
85.14,0
85.32,0
85.5,0
85.68,0
85.86,0
86.04,0
86.22,0
86.4,0
86.58,0
86.76,0
86.94,0
87.12,0
87.3,0
87.48,0
87.66,0
87.84,0
88.02,0
88.2,0
88.38,0
88.56,0
88.74,0
88.92,0
89.1,0
89.28,0
89.46,0
89.64,0
89.82,0
90,0
90.18,0
90.36,0
90.54,0
90.72,0
90.9,0
91.08,0
91.26,0
91.44,0
91.62,0
91.8,0
91.98,0
92.16,0
92.34,0
92.52,0
92.7,0
92.88,0
93.06,0
93.24,0
93.42,0
93.6,0
93.78,0
93.96,0
94.14,0
94.32,0
94.5,0
94.68,0
94.86,0
95.04,0
95.22,0
95.4,0
95.58,0
95.76,0
95.94,0
96.12,0
96.3,0
96.48,0
96.66,0
96.84,0
97.02,0
97.2,0
97.38,0
97.56,0
97.74,0
97.92,0
98.1,0
98.28,0
98.46,0
98.64,0
98.82,0
99,0
99.18,0
99.36,0
99.54,0
99.72,0
99.9,0
100.08,0
100.26,0
100.44,0
100.62,0
100.8,0
100.98,0
101.16,0
101.34,0
101.52,0
101.7,0
101.88,0
102.06,0
102.24,0
102.42,0
102.6,0
102.78,0
102.96,0
103.14,0
103.32,0
103.5,0
103.68,0
103.86,0
104.04,0
104.22,0
104.4,0
104.58,0
104.76,0
104.94,0
105.12,0
105.3,0
105.48,0
105.66,0
105.84,0
106.02,0
106.2,0
106.38,0
106.56,0
106.74,0
106.92,0
107.1,0
107.28,0
107.46,0
107.64,0
107.82,0
108,0
108.18,0
108.36,0
108.54,0
108.72,0
108.9,0
109.08,0
109.26,0
109.44,0
109.62,0
109.8,0
109.98,0
110.16,0
110.34,0
110.52,0
110.7,0
110.88,0
111.06,0
111.24,0
111.42,0
111.6,0
111.78,0
111.96,0
112.14,0
112.32,0
112.5,0
112.68,0
112.86,0
113.04,0
113.22,0
113.4,0
113.58,0
113.76,0
113.94,0
114.12,0
114.3,0
114.48,0
114.66,0
114.84,0
115.02,0
115.2,0
115.38,0
115.56,0
115.74,0
115.92,0
116.1,0
116.28,0
116.46,0
116.64,0
116.82,0
117,0
117.18,0
117.36,0
117.54,0
117.72,0
117.9,0
118.08,0
118.26,0
118.44,0
118.62,0
118.8,0
118.98,0
119.16,0
119.34,0
119.52,0
119.7,0
119.88,0
120.06,0
120.24,0
120.42,0
120.6,0
120.78,0
120.96,0
121.14,0
121.32,0
121.5,0
121.68,0
121.86,0
122.04,0
122.22,0
122.4,0
122.58,0
122.76,0
122.94,0
123.12,0
123.3,0
123.48,0
123.66,0
123.84,0
124.02,0
124.2,0
124.38,0
124.56,0
124.74,0
124.92,0
125.1,0
125.28,0
125.46,0
125.64,0
125.82,0
126,0
126.18,0
126.36,0
126.54,0
126.72,0
126.9,0
127.08,0
127.26,0
127.44,0
127.62,0
127.8,0
127.98,0
128.16,0
128.34,0
128.52,0
128.7,0
128.88,0
129.06,0
129.24,0
129.42,0
129.6,0
129.78,0
129.96,0
130.14,0
130.32,0
130.5,0
130.68,0
130.86,0
131.04,0
131.22,0
131.4,0
131.58,0
131.76,0
131.94,0
132.12,0
132.3,0
132.48,0
132.66,0
132.84,0
133.02,0
133.2,0
133.38,0
133.56,0
133.74,0
133.92,0
134.1,0
134.28,0
134.46,0
134.64,0
134.82,0
135,0
135.18,0
135.36,0
135.54,0
135.72,0
135.9,0
136.08,0
136.26,0
136.44,0
136.62,0
136.8,0
136.98,0
137.16,0
137.34,0
137.52,0
137.7,0
137.88,0
138.06,0
138.24,0
138.42,0
138.6,0
138.78,0
138.96,0
139.14,0
139.32,0
139.5,0
139.68,0
139.86,0
140.04,0
140.22,0
140.4,0
140.58,0
140.76,0
140.94,0
141.12,0
141.3,0
141.48,0
141.66,0
141.84,0
142.02,0
142.2,0
142.38,0
142.56,0
142.74,0
142.92,0
143.1,0
143.28,0
143.46,0
143.64,0
143.82,0
144,0
144.18,0
144.36,0
144.54,0
144.72,0
144.9,0
145.08,0
145.26,0
145.44,0
145.62,0
145.8,0
145.98,0
146.16,0
146.34,0
146.52,0
146.7,0
146.88,0
147.06,0
147.24,0
147.42,0
147.6,0
147.78,0
147.96,0
148.14,0
148.32,0
148.5,0
148.68,0
148.86,0
149.04,0
149.22,0
149.4,0
149.58,0
149.76,0
149.94,0
150.12,0
150.3,0
150.48,0
150.66,0
150.84,0
151.02,0
151.2,0
151.38,0
151.56,0
151.74,0
151.92,0
152.1,0
152.28,0
152.46,0
152.64,0
152.82,0
153,0
153.18,0
153.36,0
153.54,0
153.72,0
153.9,0
154.08,0
154.26,0
154.44,0
154.62,0
154.8,0
154.98,0
155.16,0
155.34,0
155.52,0
155.7,0
155.88,0
156.06,0
156.24,0
156.42,0
156.6,0
156.78,0
156.96,0
157.14,0
157.32,0
157.5,0
157.68,0
157.86,0
158.04,0
158.22,0
158.4,0
158.58,0
158.76,0
158.94,0
159.12,0
159.3,0
159.48,0
159.66,0
159.84,0
160.02,0
160.2,0
160.38,0
160.56,0
160.74,0
160.92,0
161.1,0
161.28,0
161.46,0
161.64,0
161.82,0
162,0
162.18,0
162.36,0
162.54,0
162.72,0
162.9,0
163.08,0
163.26,0
163.44,0
163.62,0
163.8,0
163.98,0
164.16,0
164.34,0
164.52,0
164.7,0
164.88,0
165.06,0
165.24,0
165.42,0
165.6,0
165.78,0
165.96,0
166.14,0
166.32,0
166.5,0
166.68,0
166.86,0
167.04,0
167.22,0
167.4,0
167.58,0
167.76,0
167.94,0
168.12,0
168.3,0
168.48,0
168.66,0
168.84,0
169.02,0
169.2,0
169.38,0
169.56,0
169.74,0
169.92,0
170.1,0
170.28,0
170.46,0
170.64,0
170.82,0
171,0
171.18,0
171.36,0
171.54,0
171.72,0
171.9,0
172.08,0
172.26,0
172.44,0
172.62,0
172.8,0
172.98,0
173.16,0
173.34,0
173.52,0
173.7,0
173.88,0
174.06,0
174.24,0
174.42,0
174.6,0
174.78,0
174.96,0
175.14,0
175.32,0
175.5,0
175.68,0
175.86,0
176.04,0
176.22,0
176.4,0
176.58,0
176.76,0
176.94,0
177.12,0
177.3,0
177.48,0
177.66,0
177.84,0
178.02,0
178.2,0
178.38,0
178.56,0
178.74,0
178.92,0
179.1,0
179.28,0
179.46,0
179.64,0
179.82,0
180,0
180.18,0
180.36,0
180.54,0
180.72,0
180.9,0
181.08,0
181.26,0
181.44,0
181.62,0
181.8,0
181.98,0
182.16,0
182.34,0
182.52,0
182.7,0
182.88,0
183.06,0
183.24,0
183.42,0
183.6,0
183.78,0
183.96,0
184.14,0
184.32,0
184.5,0
184.68,0
184.86,0
185.04,0
185.22,0
185.4,0
185.58,0
185.76,0
185.94,0
186.12,0
186.3,0
186.48,0
186.66,0
186.84,0
187.02,0
187.2,0
187.38,0
187.56,0
187.74,0
187.92,0
188.1,0
188.28,0
188.46,0
188.64,0
188.82,0
189,0
189.18,0
189.36,0
189.54,0
189.72,0
189.9,0
190.08,0
190.26,0
190.44,0
190.62,0
190.8,0
190.98,0
191.16,0
191.34,0
191.52,0
191.7,0
191.88,0
192.06,0
192.24,0
192.42,0
192.6,0
192.78,0
192.96,0
193.14,0
193.32,0
193.5,0
193.68,0
193.86,0
194.04,0
194.22,0
194.4,0
194.58,0
194.76,0
194.94,0
195.12,0
195.3,0
195.48,0
195.66,0
195.84,0
196.02,0
196.2,0
196.38,0
196.56,0
196.74,0
196.92,0
197.1,0
197.28,0
197.46,0
197.64,0
197.82,0
198,0
198.18,0
198.36,0
198.54,0
198.72,0
198.9,0
199.08,0
199.26,0
199.44,0
199.62,0
199.8,0
199.98,0
200.16,0
200.34,0
200.52,0
200.7,0
200.88,0
201.06,0
201.24,0
201.42,0
201.6,0
201.78,0
201.96,0
202.14,0
202.32,0
202.5,0
202.68,0
202.86,0
203.04,0
203.22,0
203.4,0
203.58,0
203.76,0
203.94,0
204.12,0
204.3,0
204.48,0
204.66,0
204.84,0
205.02,0
205.2,0
205.38,0
205.56,0
205.74,0
205.92,0
206.1,0
206.28,0
206.46,0
206.64,0
206.82,0
207,0
207.18,0
207.36,0
207.54,0
207.72,0
207.9,0
208.08,0
208.26,0
208.44,0
208.62,0
208.8,0
208.98,0
209.16,0
209.34,0
209.52,0
209.7,0
209.88,0
210.06,0
210.24,0
210.42,0
210.6,0
210.78,0
210.96,0
211.14,0
211.32,0
211.5,0
211.68,0
211.86,0
212.04,0
212.22,0
212.4,0
212.58,0
212.76,0
212.94,0
213.12,0
213.3,0
213.48,0
213.66,0
213.84,0
214.02,0
214.2,0
214.38,0
214.56,0
214.74,0
214.92,0
215.1,0
215.28,0
215.46,0
215.64,0
215.82,0
216,0
216.18,0
216.36,0
216.54,0
216.72,0
216.9,0
217.08,0
217.26,0
217.44,0
217.62,0
217.8,0
217.98,0
218.16,0
218.34,0
218.52,0
218.7,0
218.88,0
219.06,0
219.24,0
219.42,0
219.6,0
219.78,0
219.96,0
220.14,0
220.32,0
220.5,0
220.68,0
220.86,0
221.04,0
221.22,0
221.4,0
221.58,0
221.76,0
221.94,0
222.12,0
222.3,0
222.48,0
222.66,0
222.84,0
223.02,0
223.2,0
223.38,0
223.56,0
223.74,0
223.92,0
224.1,0
224.28,0
224.46,0
224.64,0
224.82,0
225,0
225.18,0
225.36,0
225.54,0
225.72,0
225.9,0
226.08,0
226.26,0
226.44,0
226.62,0
226.8,0
226.98,0
227.16,0
227.34,0
227.52,0
227.7,0
227.88,0
228.06,0
228.24,0
228.42,0
228.6,0
228.78,0
228.96,0
229.14,0
229.32,0
229.5,0
229.68,0
229.86,0
230.04,0
230.22,0
230.4,0
230.58,0
230.76,0
230.94,0
231.12,0
231.3,0
231.48,0
231.66,0
231.84,0
232.02,0
232.2,0
232.38,0
232.56,0
232.74,0
232.92,0
233.1,0
233.28,0
233.46,0
233.64,0
233.82,0
234,0
234.18,0
234.36,0
234.54,0
234.72,0
234.9,0
235.08,0
235.26,0
235.44,0
235.62,0
235.8,0
235.98,0
236.16,0
236.34,0
236.52,0
236.7,0
236.88,0
237.06,0
237.24,0
237.42,0
237.6,0
237.78,0
237.96,0
238.14,0
238.32,0
238.5,0
238.68,0
238.86,0
239.04,0
239.22,0
239.4,0
239.58,0
239.76,0
239.94,0
240.12,0
240.3,0
240.48,0
240.66,0
240.84,0
241.02,0
241.2,0
241.38,0
241.56,0
241.74,0
241.92,0
242.1,0
242.28,0
242.46,0
242.64,0
242.82,0
243,0
243.18,0
243.36,0
243.54,0
243.72,0
243.9,0
244.08,0
244.26,0
244.44,0
244.62,0
244.8,0
244.98,0
245.16,0
245.34,0
245.52,0
245.7,0
245.88,0
246.06,0
246.24,0
246.42,0
246.6,0
246.78,0
246.96,0
247.14,0
247.32,0
247.5,0
247.68,0
247.86,0
248.04,0
248.22,0
248.4,0
248.58,0
248.76,0
248.94,0
249.12,0
249.3,0
249.48,0
249.66,0
249.84,0
250.02,0
250.2,0
250.38,0
250.56,0
250.74,0
250.92,0
251.1,0
251.28,0
251.46,0
251.64,0
251.82,0
252,0
252.18,0
252.36,0
252.54,0
252.72,0
252.9,0
253.08,0
253.26,0
253.44,0
253.62,0
253.8,0
253.98,0
254.16,0
254.34,0
254.52,0
254.7,0
254.88,0
255.06,0
255.24,0
255.42,0
255.6,0
255.78,0
255.96,0
256.14,0
256.32,0
256.5,0
256.68,0
256.86,0
257.04,0
257.22,0
257.4,0
257.58,0
257.76,0
257.94,0
258.12,0
258.3,0
258.48,0
258.66,0
258.84,0
259.02,0
259.2,0
259.38,0
259.56,0
259.74,0
259.92,0
260.1,0
260.28,0
260.46,0
260.64,0
260.82,0
261,0
261.18,0
261.36,0
261.54,0
261.72,0
261.9,0
262.08,0
262.26,0
262.44,0
262.62,0
262.8,0
262.98,0
263.16,0
263.34,0
263.52,0
263.7,0
263.88,0
264.06,0
264.24,0
264.42,0
264.6,0
264.78,0
264.96,0
265.14,0
265.32,0
265.5,0
265.68,0
265.86,0
266.04,0
266.22,0
266.4,0
266.58,0
266.76,0
266.94,0
267.12,0
267.3,0
267.48,0
267.66,0
267.84,0
268.02,0
268.2,0
268.38,0
268.56,0
268.74,0
268.92,0
269.1,0
269.28,0
269.46,0
269.64,0
269.82,0
270,0
270.18,0
270.36,0
270.54,0
270.72,0
270.9,0
271.08,0
271.26,0
271.44,0
271.62,0
271.8,0
271.98,0
272.16,0
272.34,0
272.52,0
272.7,0
272.88,0
273.06,0
273.24,0
273.42,0
273.6,0
273.78,0
273.96,0
274.14,0
274.32,0
274.5,0
274.68,0
274.86,0
275.04,0
275.22,0
275.4,0
275.58,0
275.76,0
275.94,0
276.12,0
276.3,0
276.48,0
276.66,0
276.84,0
277.02,0
277.2,0
277.38,0
277.56,0
277.74,0
277.92,0
278.1,0
278.28,0
278.46,0
278.64,0
278.82,0
279,0
279.18,0
279.36,0
279.54,0
279.72,0
279.9,0
280.08,0
280.26,0
280.44,0
280.62,0
280.8,0
280.98,0
281.16,0
281.34,0
281.52,0
281.7,0
281.88,0
282.06,0
282.24,0
282.42,0
282.6,0
282.78,0
282.96,0
283.14,0
283.32,0
283.5,0
283.68,0
283.86,0
284.04,0
284.22,0
284.4,0
284.58,0
284.76,0
284.94,0
285.12,0
285.3,0
285.48,0
285.66,0
285.84,0
286.02,0
286.2,0
286.38,0
286.56,0
286.74,0
286.92,0
287.1,0
287.28,0
287.46,0
287.64,0
287.82,0
288,0
288.18,0
288.36,0
288.54,0
288.72,0
288.9,0
289.08,0
289.26,0
289.44,0
289.62,0
289.8,0
289.98,0
290.16,0
290.34,0
290.52,0
290.7,0
290.88,0
291.06,0
291.24,0
291.42,0
291.6,0
291.78,0
291.96,0
292.14,0
292.32,0
292.5,0
292.68,0
292.86,0
293.04,0
293.22,0
293.4,0
293.58,0
293.76,0
293.94,0
294.12,0
294.3,0
294.48,0
294.66,0
294.84,0
295.02,0
295.2,0
295.38,0
295.56,0
295.74,0
295.92,0
296.1,0
296.28,0
296.46,0
296.64,0
296.82,0
297,0
297.18,0
297.36,0
297.54,0
297.72,0
297.9,0
298.08,0
298.26,0
298.44,0
298.62,0
298.8,0
298.98,0
299.16,0
299.34,0
299.52,0
299.7,0
299.88,0
300.06,0
300.24,0
300.42,0
300.6,0
300.78,0
300.96,0
301.14,0
301.32,0
301.5,0
301.68,0
301.86,0
302.04,0
302.22,0
302.4,0
302.58,0
302.76,0
302.94,0
303.12,0
303.3,0
303.48,0
303.66,0
303.84,0
304.02,0
304.2,0
304.38,0
304.56,0
304.74,0
304.92,0
305.1,0
305.28,0
305.46,0
305.64,0
305.82,0
306,0
306.18,0
306.36,0
306.54,0
306.72,0
306.9,0
307.08,0
307.26,0
307.44,0
307.62,0
307.8,0
307.98,0
308.16,0
308.34,0
308.52,0
308.7,0
308.88,0
309.06,0
309.24,0
309.42,0
309.6,0
309.78,0
309.96,0
310.14,0
310.32,0
310.5,0
310.68,0
310.86,0
311.04,0
311.22,0
311.4,0
311.58,0
311.76,0
311.94,0
312.12,0
312.3,0
312.48,0
312.66,0
312.84,0
313.02,0
313.2,0
313.38,0
313.56,0
313.74,0
313.92,0
314.1,0
314.28,0
314.46,0
314.64,0
314.82,0
315,0
315.18,0
315.36,0
315.54,0
315.72,0
315.9,0
316.08,0
316.26,0
316.44,0
316.62,0
316.8,0
316.98,0
317.16,0
317.34,0
317.52,0
317.7,0
317.88,0
318.06,0
318.24,0
318.42,0
318.6,0
318.78,0
318.96,0
319.14,0
319.32,0
319.5,0
319.68,0
319.86,0
320.04,0
320.22,0
320.4,0
320.58,0
320.76,0
320.94,0
321.12,0
321.3,0
321.48,0
321.66,0
321.84,0
322.02,0
322.2,0
322.38,0
322.56,0
322.74,0
322.92,0
323.1,0
323.28,0
323.46,0
323.64,0
323.82,0
324,0
324.18,0
324.36,0
324.54,0
324.72,0
324.9,0
325.08,0
325.26,0
325.44,0
325.62,0
325.8,0
325.98,0
326.16,0
326.34,0
326.52,0
326.7,0
326.88,0
327.06,0
327.24,0
327.42,0
327.6,0
327.78,0
327.96,0
328.14,0
328.32,0
328.5,0
328.68,0
328.86,0
329.04,0
329.22,0
329.4,0
329.58,0
329.76,0
329.94,0
330.12,0
330.3,0
330.48,0
330.66,0
330.84,0
331.02,0
331.2,0
331.38,0
331.56,0
331.74,0
331.92,0
332.1,0
332.28,0
332.46,0
332.64,0
332.82,0
333,0
333.18,0
333.36,0
333.54,0
333.72,0
333.9,0
334.08,0
334.26,0
334.44,0
334.62,0
334.8,0
334.98,0
335.16,0
335.34,0
335.52,0
335.7,0
335.88,0
336.06,0
336.24,0
336.42,0
336.6,0
336.78,0
336.96,0
337.14,0
337.32,0
337.5,0
337.68,0
337.86,0
338.04,0
338.22,0
338.4,0
338.58,0
338.76,0
338.94,0
339.12,0
339.3,0
339.48,0
339.66,0
339.84,0
340.02,0
340.2,0
340.38,0
340.56,0
340.74,0
340.92,0
341.1,0
341.28,0
341.46,0
341.64,0
341.82,0
342,0
342.18,0
342.36,0
342.54,0
342.72,0
342.9,0
343.08,0
343.26,0
343.44,0
343.62,0
343.8,0
343.98,0
344.16,0
344.34,0
344.52,0
344.7,0
344.88,0
345.06,0
345.24,0
345.42,0
345.6,0
345.78,0
345.96,0
346.14,0
346.32,0
346.5,0
346.68,0
346.86,0
347.04,0
347.22,0
347.4,0
347.58,0
347.76,0
347.94,0
348.12,0
348.3,0
348.48,0
348.66,0
348.84,0
349.02,0
349.2,0
349.38,0
349.56,0
349.74,0
349.92,0
350.1,0
350.28,0
350.46,0
350.64,0
350.82,0
351,0
351.18,0
351.36,0
351.54,0
351.72,0
351.9,0
352.08,0
352.26,0
352.44,0
352.62,0
352.8,0
352.98,0
353.16,0
353.34,0
353.52,0
353.7,0
353.88,0
354.06,0
354.24,0
354.42,0
354.6,0
354.78,0
354.96,0
355.14,0
355.32,0
355.5,0
355.68,0
355.86,0
356.04,0
356.22,0
356.4,0
356.58,0
356.76,0
356.94,0
357.12,0
357.3,0
357.48,0
357.66,0
357.84,0
358.02,0
358.2,0
358.38,0
358.56,0
358.74,0
358.92,0
359.1,0
359.28,0
359.46,0
359.64,0
359.82,0
360,0
360.18,0
360.36,0
360.54,0
360.72,0
360.9,0
361.08,0
361.26,0
361.44,0
361.62,0
361.8,0
361.98,0
362.16,0
362.34,0
362.52,0
362.7,0
362.88,0
363.06,0
363.24,0
363.42,0
363.6,0
363.78,0
363.96,0
364.14,0
364.32,0
364.5,0
364.68,0
364.86,0
365.04,0
365.22,0
365.4,0
365.58,0
365.76,0
365.94,0
366.12,0
366.3,0
366.48,0
366.66,0
366.84,0
367.02,0
367.2,0
367.38,0
367.56,0
367.74,0
367.92,0
368.1,0
368.28,0
368.46,0
368.64,0
368.82,0
369,0
369.18,0
369.36,0
369.54,0
369.72,0
369.9,0
370.08,0
370.26,0
370.44,0
370.62,0
370.8,0
370.98,0
371.16,0
371.34,0
371.52,0
371.7,0
371.88,0
372.06,0
372.24,0
372.42,0
372.6,0
372.78,0
372.96,0
373.14,0
373.32,0
373.5,0
373.68,0
373.86,0
374.04,0
374.22,0
374.4,0
374.58,0
374.76,0
374.94,0
375.12,0
375.3,0
375.48,0
375.66,0
375.84,0
376.02,0
376.2,0
376.38,0
376.56,0
376.74,0
376.92,0
377.1,0
377.28,0
377.46,0
377.64,0
377.82,0
378,0
378.18,0
378.36,0
378.54,0
378.72,0
378.9,0
379.08,0
379.26,0
379.44,0
379.62,0
379.8,0
379.98,0
380.16,0
380.34,0
380.52,0
380.7,0
380.88,0
381.06,0
381.24,0
381.42,0
381.6,0
381.78,0
381.96,0
382.14,0
382.32,0
382.5,0
382.68,0
382.86,0
383.04,0
383.22,0
383.4,0
383.58,0
383.76,0
383.94,0
384.12,0
384.3,0
384.48,0
384.66,0
384.84,0
385.02,0
385.2,0
385.38,0
385.56,0
385.74,0
385.92,0
386.1,0
386.28,0
386.46,0
386.64,0
386.82,0
387,0
387.18,0
387.36,0
387.54,0
387.72,0
387.9,0
388.08,0
388.26,0
388.44,0
388.62,0
388.8,0
388.98,0
389.16,0
389.34,0
389.52,0
389.7,0
389.88,0
390.06,0
390.24,0
390.42,0
390.6,0
390.78,0
390.96,0
391.14,0
391.32,0
391.5,0
391.68,0
391.86,0
392.04,0
392.22,0
392.4,0
392.58,0
392.76,0
392.94,0
393.12,0
393.3,0
393.48,0
393.66,0
393.84,0
394.02,0
394.2,0
394.38,0
394.56,0
394.74,0
394.92,0
395.1,0
395.28,0
395.46,0
395.64,0
395.82,0
396,0
396.18,0
396.36,0
396.54,0
396.72,0
396.9,0
397.08,0
397.26,0
397.44,0
397.62,0
397.8,0
397.98,0
398.16,0
398.34,0
398.52,0
398.7,0
398.88,0
399.06,0
399.24,0
399.42,0
399.6,0
399.78,0
399.96,0
400.14,0
400.32,0
400.5,0
400.68,0
400.86,0
401.04,0
401.22,0
401.4,0
401.58,0
401.76,0
401.94,0
402.12,0
402.3,0
402.48,0
402.66,0
402.84,0
403.02,0
403.2,0
403.38,0
403.56,0
403.74,0
403.92,0
404.1,0
404.28,0
404.46,0
404.64,0
404.82,0
405,0
405.18,0
405.36,0
405.54,0
405.72,0
405.9,0
406.08,0
406.26,0
406.44,0
406.62,0
406.8,0
406.98,0
407.16,0
407.34,0
407.52,0
407.7,0
407.88,0
408.06,0
408.24,0
408.42,0
408.6,0
408.78,0
408.96,0
409.14,0
409.32,0
409.5,0
409.68,0
409.86,0
410.04,0
410.22,0
410.4,0
410.58,0
410.76,0
410.94,0
411.12,0
411.3,0
411.48,0
411.66,0
411.84,0
412.02,0
412.2,0
412.38,0
412.56,0
412.74,0
412.92,0
413.1,0
413.28,0
413.46,0
413.64,0
413.82,0
414,0
414.18,0
414.36,0
414.54,0
414.72,0
414.9,0
415.08,0
415.26,0
415.44,0
415.62,0
415.8,0
415.98,0
416.16,0
416.34,0
416.52,0
416.7,0
416.88,0
417.06,0
417.24,0
417.42,0
417.6,0
417.78,0
417.96,0
418.14,0
418.32,0
418.5,0
418.68,0
418.86,0
419.04,0
419.22,0
419.4,0
419.58,0
419.76,0
419.94,0
420.12,0
420.3,0
420.48,0
420.66,0
420.84,0
421.02,0
421.2,0
421.38,0
421.56,0
421.74,0
421.92,0
422.1,0
422.28,0
422.46,0
