100000
460.489,899.878
460.517,899.877
460.545,899.876
460.574,899.876
460.602,899.875
460.63,899.874
460.658,899.874
460.687,899.873
460.715,899.872
460.743,899.872
460.771,899.871
460.8,899.87
460.828,899.87
460.856,899.869
460.885,899.868
460.913,899.868
460.941,899.867
460.969,899.866
460.998,899.866
461.026,899.865
461.054,899.864
461.082,899.864
461.111,899.863
461.139,899.862
461.167,899.861
461.195,899.861
461.224,899.86
461.252,899.859
461.28,899.859
461.309,899.858
461.337,899.857
461.365,899.856
461.393,899.856
461.422,899.855
461.45,899.854
461.478,899.854
461.506,899.853
461.535,899.852
461.563,899.851
461.591,899.851
461.619,899.85
461.648,899.849
461.676,899.849
461.704,899.848
461.733,899.847
461.761,899.846
461.789,899.846
461.817,899.845
461.846,899.844
461.874,899.843
461.902,899.843
461.93,899.842
461.959,899.841
461.987,899.84
462.015,899.84
462.043,899.839
462.072,899.838
462.1,899.837
462.128,899.837
462.156,899.836
462.185,899.835
462.213,899.834
462.241,899.833
462.27,899.833
462.298,899.832
462.326,899.831
462.354,899.83
462.383,899.83
462.411,899.829
462.439,899.828
462.467,899.827
462.496,899.826
462.524,899.826
462.552,899.825
462.58,899.824
462.609,899.823
462.637,899.823
462.665,899.822
462.693,899.821
462.722,899.82
462.75,899.819
462.778,899.819
462.807,899.818
462.835,899.817
462.863,899.816
462.891,899.815
462.92,899.814
462.948,899.814
462.976,899.813
463.004,899.812
463.033,899.811
463.061,899.81
463.089,899.81
463.117,899.809
463.146,899.808
463.174,899.807
463.202,899.806
463.23,899.805
463.259,899.805
463.287,899.804
463.315,899.803
463.344,899.802
463.372,899.801
463.4,899.8
463.428,899.8
463.457,899.799
463.485,899.798
463.513,899.797
463.541,899.796
463.57,899.795
463.598,899.795
463.626,899.794
463.654,899.793
463.683,899.792
463.711,899.791
463.739,899.79
463.767,899.789
463.796,899.788
463.824,899.788
463.852,899.787
463.88,899.786
463.909,899.785
463.937,899.784
463.965,899.783
463.994,899.782
464.022,899.781
464.05,899.781
464.078,899.78
464.107,899.779
464.135,899.778
464.163,899.777
464.191,899.776
464.22,899.775
464.248,899.774
464.276,899.773
464.304,899.773
464.333,899.772
464.361,899.771
464.389,899.77
464.417,899.769
464.446,899.768
464.474,899.767
464.502,899.766
464.53,899.765
464.559,899.764
464.587,899.764
464.615,899.763
464.644,899.762
464.672,899.761
464.7,899.76
464.728,899.759
464.757,899.758
464.785,899.757
464.813,899.756
464.841,899.755
464.87,899.754
464.898,899.753
464.926,899.752
464.954,899.751
464.983,899.75
465.011,899.75
465.039,899.749
465.067,899.748
465.096,899.747
465.124,899.746
465.152,899.745
465.18,899.744
465.209,899.743
465.237,899.742
465.265,899.741
465.293,899.74
465.322,899.739
465.35,899.738
465.378,899.737
465.406,899.736
465.435,899.735
465.463,899.734
465.491,899.733
465.52,899.732
465.548,899.731
465.576,899.73
465.604,899.729
465.633,899.728
465.661,899.727
465.689,899.726
465.717,899.725
465.746,899.724
465.774,899.723
465.802,899.722
465.83,899.721
465.859,899.72
465.887,899.719
465.915,899.719
465.943,899.717
465.972,899.716
466,899.715
466.028,899.714
466.056,899.714
466.085,899.712
466.113,899.711
466.141,899.71
466.169,899.709
466.198,899.708
466.226,899.707
466.254,899.706
466.282,899.705
466.311,899.704
466.339,899.703
466.367,899.702
466.395,899.701
466.424,899.7
466.452,899.699
466.48,899.698
466.509,899.697
466.537,899.696
466.565,899.695
466.593,899.694
466.622,899.693
466.65,899.692
466.678,899.691
466.706,899.69
466.735,899.689
466.763,899.688
466.791,899.687
466.819,899.686
466.848,899.685
466.876,899.683
466.904,899.682
466.932,899.681
466.961,899.68
466.989,899.679
467.017,899.678
467.045,899.677
467.074,899.676
467.102,899.675
467.13,899.674
467.158,899.673
467.187,899.672
467.215,899.671
467.243,899.67
467.271,899.668
467.3,899.667
467.328,899.666
467.356,899.665
467.384,899.664
467.413,899.663
467.441,899.662
467.469,899.661
467.497,899.66
467.526,899.659
467.554,899.657
467.582,899.656
467.61,899.655
467.639,899.654
467.667,899.653
467.695,899.652
467.723,899.651
467.752,899.65
467.78,899.649
467.808,899.647
467.836,899.646
467.865,899.645
467.893,899.644
467.921,899.643
467.949,899.642
467.978,899.641
468.006,899.64
468.034,899.638
468.062,899.637
468.091,899.636
468.119,899.635
468.147,899.634
468.175,899.633
468.204,899.632
468.232,899.63
468.26,899.629
468.288,899.628
468.317,899.627
468.345,899.626
468.373,899.625
468.401,899.624
468.43,899.622
468.458,899.621
468.486,899.62
468.514,899.619
468.543,899.618
468.571,899.617
468.599,899.615
468.627,899.614
468.656,899.613
468.684,899.612
468.712,899.611
468.74,899.61
468.769,899.608
468.797,899.607
468.825,899.606
468.853,899.605
468.882,899.604
468.91,899.603
468.938,899.601
468.966,899.6
468.995,899.599
469.023,899.598
469.051,899.597
469.079,899.595
469.108,899.594
469.136,899.593
469.164,899.592
469.192,899.591
469.221,899.589
469.249,899.588
469.277,899.587
469.305,899.586
469.334,899.584
469.362,899.583
469.39,899.582
469.418,899.581
469.447,899.58
469.475,899.578
469.503,899.577
469.531,899.576
469.56,899.575
469.588,899.573
469.616,899.572
469.644,899.571
469.673,899.57
469.701,899.569
469.729,899.567
469.757,899.566
469.786,899.565
469.814,899.564
469.842,899.562
469.87,899.561
469.899,899.56
469.927,899.559
469.955,899.557
469.983,899.556
470.012,899.555
470.04,899.554
470.068,899.552
470.096,899.551
470.125,899.55
470.153,899.548
470.181,899.547
470.209,899.546
470.238,899.545
470.266,899.543
470.294,899.542
470.322,899.541
470.351,899.54
470.379,899.538
470.407,899.537
470.435,899.536
470.464,899.534
470.492,899.533
470.52,899.532
470.548,899.531
470.577,899.529
470.605,899.528
470.633,899.527
470.661,899.525
470.69,899.524
470.718,899.523
470.746,899.521
470.774,899.52
470.802,899.519
470.831,899.518
470.859,899.516
470.887,899.515
470.915,899.514
470.944,899.512
470.972,899.511
471,899.51
471.028,899.508
471.057,899.507
471.085,899.506
471.113,899.504
471.141,899.503
471.17,899.502
471.198,899.5
471.226,899.499
471.254,899.498
471.283,899.496
471.311,899.495
471.339,899.494
471.367,899.492
471.396,899.491
471.424,899.49
471.452,899.488
471.48,899.487
471.509,899.486
471.537,899.484
471.565,899.483
471.593,899.482
471.622,899.48
471.65,899.479
471.678,899.478
471.706,899.476
471.734,899.475
471.763,899.473
471.791,899.472
471.819,899.471
471.847,899.469
471.876,899.468
471.904,899.467
471.932,899.465
471.96,899.464
471.989,899.462
472.017,899.461
472.045,899.46
472.073,899.458
472.102,899.457
472.13,899.456
472.158,899.454
472.186,899.453
472.215,899.451
472.243,899.45
472.271,899.449
472.299,899.447
472.328,899.446
472.356,899.444
472.384,899.443
472.412,899.442
472.441,899.44
472.469,899.439
472.497,899.437
472.525,899.436
472.553,899.434
472.582,899.433
472.61,899.432
472.638,899.43
472.666,899.429
472.695,899.427
472.723,899.426
472.751,899.424
472.779,899.423
472.808,899.422
472.836,899.42
472.864,899.419
472.892,899.417
472.921,899.416
472.949,899.414
472.977,899.413
473.005,899.412
473.034,899.41
473.062,899.409
473.09,899.407
473.118,899.406
473.146,899.404
473.175,899.403
473.203,899.401
473.231,899.4
473.259,899.398
473.288,899.397
473.316,899.396
473.344,899.394
473.372,899.393
473.401,899.391
473.429,899.39
473.457,899.388
473.485,899.387
473.514,899.385
473.542,899.384
473.57,899.382
473.598,899.381
473.626,899.379
473.655,899.378
473.683,899.376
473.711,899.375
473.739,899.373
473.768,899.372
473.796,899.37
473.824,899.369
473.852,899.367
473.881,899.366
473.909,899.364
473.937,899.363
473.965,899.361
473.994,899.36
474.022,899.358
474.05,899.357
474.078,899.355
474.106,899.354
474.135,899.352
474.163,899.351
474.191,899.349
474.219,899.348
474.248,899.346
474.276,899.345
474.304,899.343
474.332,899.342
474.361,899.34
474.389,899.339
474.417,899.337
474.445,899.336
474.473,899.334
474.502,899.333
474.53,899.331
474.558,899.329
474.586,899.328
474.615,899.326
474.643,899.325
474.671,899.323
474.699,899.322
474.728,899.32
474.756,899.319
474.784,899.317
474.812,899.315
474.841,899.314
474.869,899.312
474.897,899.311
474.925,899.309
474.953,899.308
474.982,899.306
475.01,899.304
475.038,899.303
475.066,899.301
475.095,899.3
475.123,899.298
475.151,899.297
475.179,899.295
475.208,899.293
475.236,899.292
475.264,899.29
475.292,899.289
475.32,899.287
475.349,899.286
475.377,899.284
475.405,899.282
475.433,899.281
475.462,899.279
475.49,899.277
475.518,899.276
475.546,899.274
475.574,899.273
475.603,899.271
475.631,899.269
475.659,899.268
475.687,899.266
475.716,899.265
475.744,899.263
475.772,899.261
475.8,899.26
475.829,899.258
475.857,899.257
475.885,899.255
475.913,899.253
475.941,899.252
475.97,899.25
475.998,899.248
476.026,899.247
476.054,899.245
476.083,899.243
476.111,899.242
476.139,899.24
476.167,899.239
476.195,899.237
476.224,899.235
476.252,899.234
476.28,899.232
476.308,899.23
476.337,899.229
476.365,899.227
476.393,899.225
476.421,899.224
476.45,899.222
476.478,899.22
476.506,899.219
476.534,899.217
476.562,899.215
476.591,899.214
476.619,899.212
476.647,899.21
476.675,899.209
476.704,899.207
476.732,899.205
476.76,899.204
476.788,899.202
476.816,899.2
476.845,899.199
476.873,899.197
476.901,899.195
476.929,899.193
476.958,899.192
476.986,899.19
477.014,899.188
477.042,899.187
477.07,899.185
477.099,899.183
477.127,899.182
477.155,899.18
477.183,899.178
477.212,899.177
477.24,899.175
477.268,899.173
477.296,899.171
477.324,899.17
477.353,899.168
477.381,899.166
477.409,899.164
477.437,899.163
477.466,899.161
477.494,899.159
477.522,899.158
477.55,899.156
477.578,899.154
477.607,899.152
477.635,899.151
477.663,899.149
477.691,899.147
477.72,899.145
477.748,899.144
477.776,899.142
477.804,899.14
477.832,899.138
477.861,899.137
477.889,899.135
477.917,899.133
477.945,899.131
477.974,899.13
478.002,899.128
478.03,899.126
478.058,899.124
478.086,899.123
478.115,899.121
478.143,899.119
478.171,899.117
478.199,899.116
478.228,899.114
478.256,899.112
478.284,899.11
478.312,899.108
478.34,899.107
478.369,899.105
478.397,899.103
478.425,899.101
478.453,899.1
478.481,899.098
478.51,899.096
478.538,899.094
478.566,899.092
478.594,899.091
478.623,899.089
478.651,899.087
478.679,899.085
478.707,899.083
478.735,899.082
478.764,899.08
478.792,899.078
478.82,899.076
478.848,899.074
478.877,899.073
478.905,899.071
478.933,899.069
478.961,899.067
478.989,899.065
479.018,899.063
479.046,899.062
479.074,899.06
479.102,899.058
479.13,899.056
479.159,899.054
479.187,899.052
479.215,899.051
479.243,899.049
479.272,899.047
479.3,899.045
479.328,899.043
479.356,899.041
479.384,899.04
479.413,899.038
479.441,899.036
479.469,899.034
479.497,899.032
479.525,899.03
479.554,899.028
479.582,899.027
479.61,899.025
479.638,899.023
479.667,899.021
479.695,899.019
479.723,899.017
479.751,899.015
479.779,899.014
479.808,899.012
479.836,899.01
479.864,899.008
479.892,899.006
479.92,899.004
479.949,899.002
479.977,899
480.005,898.999
480.033,898.997
480.061,898.995
480.09,898.993
480.118,898.991
480.146,898.989
480.174,898.987
480.203,898.985
480.231,898.983
480.259,898.982
480.287,898.98
480.315,898.978
480.344,898.976
480.372,898.974
480.4,898.972
480.428,898.97
480.456,898.968
480.485,898.966
480.513,898.964
480.541,898.962
480.569,898.96
480.597,898.959
480.626,898.957
480.654,898.955
480.682,898.953
480.71,898.951
480.739,898.949
480.767,898.947
480.795,898.945
480.823,898.943
480.851,898.941
480.88,898.939
480.908,898.937
480.936,898.935
480.964,898.933
480.992,898.932
481.021,898.93
481.049,898.928
481.077,898.926
481.105,898.924
481.133,898.922
481.162,898.92
481.19,898.918
481.218,898.916
481.246,898.914
481.274,898.912
481.303,898.91
481.331,898.908
481.359,898.906
481.387,898.904
481.415,898.902
481.444,898.9
481.472,898.898
481.5,898.896
481.528,898.894
481.557,898.892
481.585,898.89
481.613,898.888
481.641,898.886
481.669,898.884
481.698,898.882
481.726,898.88
481.754,898.878
481.782,898.876
481.81,898.874
481.839,898.872
481.867,898.87
481.895,898.868
481.923,898.866
481.951,898.864
481.98,898.862
482.008,898.86
482.036,898.858
482.064,898.856
482.092,898.854
482.121,898.852
482.149,898.85
482.177,898.848
482.205,898.846
482.233,898.844
482.262,898.842
482.29,898.84
482.318,898.838
482.346,898.836
482.374,898.834
482.403,898.832
482.431,898.83
482.459,898.828
482.487,898.826
482.515,898.824
482.544,898.822
482.572,898.82
482.6,898.818
482.628,898.816
482.656,898.813
482.685,898.811
482.713,898.809
482.741,898.807
482.769,898.805
482.797,898.803
482.826,898.801
482.854,898.799
482.882,898.797
482.91,898.795
482.938,898.793
482.967,898.791
482.995,898.789
483.023,898.787
483.051,898.785
483.079,898.783
483.108,898.78
483.136,898.778
483.164,898.776
483.192,898.774
483.22,898.772
483.249,898.77
483.277,898.768
483.305,898.766
483.333,898.764
483.361,898.762
483.39,898.76
483.418,898.757
483.446,898.755
483.474,898.753
483.502,898.751
483.531,898.749
483.559,898.747
483.587,898.745
483.615,898.743
483.643,898.741
483.672,898.738
483.7,898.736
483.728,898.734
483.756,898.732
483.784,898.73
483.812,898.728
483.841,898.726
483.869,898.724
483.897,898.721
483.925,898.719
483.953,898.717
483.982,898.715
484.01,898.713
484.038,898.711
484.066,898.709
484.094,898.707
484.123,898.704
484.151,898.702
484.179,898.7
484.207,898.698
484.235,898.696
484.264,898.694
484.292,898.692
484.32,898.689
484.348,898.687
484.376,898.685
484.405,898.683
484.433,898.681
484.461,898.679
484.489,898.676
484.517,898.674
484.546,898.672
484.574,898.67
484.602,898.668
484.63,898.666
484.658,898.663
484.686,898.661
484.715,898.659
484.743,898.657
484.771,898.655
484.799,898.652
484.827,898.65
484.856,898.648
484.884,898.646
484.912,898.644
484.94,898.641
484.968,898.639
484.997,898.637
485.025,898.635
485.053,898.633
485.081,898.63
485.109,898.628
485.137,898.626
485.166,898.624
485.194,898.622
485.222,898.619
485.25,898.617
485.278,898.615
485.307,898.613
485.335,898.611
485.363,898.608
485.391,898.606
485.419,898.604
485.448,898.602
485.476,898.599
485.504,898.597
485.532,898.595
485.56,898.593
485.588,898.591
485.617,898.588
485.645,898.586
485.673,898.584
485.701,898.582
485.729,898.579
485.758,898.577
485.786,898.575
485.814,898.573
485.842,898.57
485.87,898.568
485.898,898.566
485.927,898.564
485.955,898.561
485.983,898.559
486.011,898.557
486.039,898.555
486.068,898.552
486.096,898.55
486.124,898.548
486.152,898.545
486.18,898.543
486.208,898.541
486.237,898.539
486.265,898.536
486.293,898.534
486.321,898.532
486.349,898.53
486.378,898.527
486.406,898.525
486.434,898.523
486.462,898.52
486.49,898.518
486.518,898.516
486.547,898.513
486.575,898.511
486.603,898.509
486.631,898.507
486.659,898.504
486.688,898.502
486.716,898.5
486.744,898.497
486.772,898.495
486.8,898.493
486.828,898.49
486.857,898.488
486.885,898.486
486.913,898.484
486.941,898.481
486.969,898.479
486.998,898.477
487.026,898.474
487.054,898.472
487.082,898.47
487.11,898.467
487.138,898.465
487.167,898.463
487.195,898.46
487.223,898.458
487.251,898.456
487.279,898.453
487.308,898.451
487.336,898.448
487.364,898.446
487.392,898.444
487.42,898.441
487.448,898.439
487.477,898.437
487.505,898.434
487.533,898.432
487.561,898.43
487.589,898.427
487.617,898.425
487.646,898.423
487.674,898.42
487.702,898.418
487.73,898.415
487.758,898.413
487.786,898.411
487.815,898.408
487.843,898.406
487.871,898.404
487.899,898.401
487.927,898.399
487.956,898.396
487.984,898.394
488.012,898.392
488.04,898.389
488.068,898.387
488.096,898.385
488.125,898.382
488.153,898.38
488.181,898.377
488.209,898.375
488.237,898.373
488.265,898.37
488.294,898.368
488.322,898.365
488.35,898.363
488.378,898.36
488.406,898.358
488.434,898.356
488.463,898.353
488.491,898.351
488.519,898.348
488.547,898.346
488.575,898.344
488.604,898.341
488.632,898.339
488.66,898.336
488.688,898.334
488.716,898.331
488.744,898.329
488.773,898.327
488.801,898.324
488.829,898.322
488.857,898.319
488.885,898.317
488.913,898.314
488.942,898.312
488.97,898.309
488.998,898.307
489.026,898.305
489.054,898.302
489.082,898.3
489.111,898.297
489.139,898.295
489.167,898.292
489.195,898.29
489.223,898.287
489.251,898.285
489.28,898.282
489.308,898.28
489.336,898.277
489.364,898.275
489.392,898.273
489.42,898.27
489.449,898.268
489.477,898.265
489.505,898.263
489.533,898.26
489.561,898.258
489.589,898.255
489.618,898.253
489.646,898.25
489.674,898.248
489.702,898.245
489.73,898.243
489.758,898.24
489.787,898.238
489.815,898.235
489.843,898.233
489.871,898.23
489.899,898.228
489.927,898.225
489.956,898.223
489.984,898.22
490.012,898.218
490.04,898.215
490.068,898.213
490.096,898.21
490.124,898.208
490.153,898.205
490.181,898.203
490.209,898.2
490.237,898.198
490.265,898.195
490.293,898.192
490.322,898.19
490.35,898.187
490.378,898.185
490.406,898.182
490.434,898.18
490.462,898.177
490.491,898.175
490.519,898.172
490.547,898.17
490.575,898.167
490.603,898.164
490.631,898.162
490.66,898.159
490.688,898.157
490.716,898.154
490.744,898.152
490.772,898.149
490.8,898.147
490.828,898.144
490.857,898.141
490.885,898.139
490.913,898.136
490.941,898.134
490.969,898.131
490.997,898.129
491.026,898.126
491.054,898.123
491.082,898.121
491.11,898.118
491.138,898.116
491.166,898.113
491.194,898.11
491.223,898.108
491.251,898.105
491.279,898.103
491.307,898.1
491.335,898.098
491.363,898.095
491.392,898.092
491.42,898.09
491.448,898.087
491.476,898.085
491.504,898.082
491.532,898.079
491.561,898.077
491.589,898.074
491.617,898.071
491.645,898.069
491.673,898.066
491.701,898.064
491.729,898.061
491.758,898.058
491.786,898.056
491.814,898.053
491.842,898.05
491.87,898.048
491.898,898.045
491.926,898.043
491.955,898.04
491.983,898.037
492.011,898.035
492.039,898.032
492.067,898.029
492.095,898.027
492.124,898.024
492.152,898.021
492.18,898.019
492.208,898.016
492.236,898.013
492.264,898.011
492.292,898.008
492.321,898.005
492.349,898.003
492.377,898
492.405,897.998
492.433,897.995
492.461,897.992
492.489,897.99
492.518,897.987
492.546,897.984
492.574,897.982
492.602,897.979
492.63,897.976
492.658,897.974
492.687,897.971
492.715,897.968
492.743,897.965
492.771,897.963
492.799,897.96
492.827,897.957
492.855,897.955
492.884,897.952
492.912,897.949
492.94,897.947
492.968,897.944
492.996,897.941
493.024,897.938
493.052,897.936
493.081,897.933
493.109,897.93
493.137,897.928
493.165,897.925
493.193,897.922
493.221,897.92
493.249,897.917
493.278,897.914
493.306,897.911
493.334,897.909
493.362,897.906
493.39,897.903
493.418,897.901
493.446,897.898
493.475,897.895
493.503,897.892
493.531,897.89
493.559,897.887
493.587,897.884
493.615,897.881
493.643,897.879
493.672,897.876
493.7,897.873
493.728,897.87
493.756,897.868
493.784,897.865
493.812,897.862
493.84,897.859
493.869,897.857
493.897,897.854
493.925,897.851
493.953,897.848
493.981,897.846
494.009,897.843
494.037,897.84
494.065,897.837
494.094,897.835
494.122,897.832
494.15,897.829
494.178,897.826
494.206,897.823
494.234,897.821
494.262,897.818
494.291,897.815
494.319,897.812
494.347,897.809
494.375,897.807
494.403,897.804
494.431,897.801
494.459,897.798
494.488,897.796
494.516,897.793
494.544,897.79
494.572,897.787
494.6,897.784
494.628,897.782
494.656,897.779
494.685,897.776
494.713,897.773
494.741,897.77
494.769,897.768
494.797,897.765
494.825,897.762
494.853,897.759
494.881,897.756
494.91,897.753
494.938,897.751
494.966,897.748
494.994,897.745
495.022,897.742
495.05,897.739
495.078,897.736
495.107,897.734
495.135,897.731
495.163,897.728
495.191,897.725
495.219,897.722
495.247,897.719
495.275,897.717
495.303,897.714
495.332,897.711
495.36,897.708
495.388,897.705
495.416,897.702
495.444,897.699
495.472,897.697
495.5,897.694
495.528,897.691
495.557,897.688
495.585,897.685
495.613,897.682
495.641,897.679
495.669,897.677
495.697,897.674
495.725,897.671
495.754,897.668
495.782,897.665
495.81,897.662
495.838,897.659
495.866,897.656
495.894,897.654
495.922,897.651
495.95,897.648
495.979,897.645
496.007,897.642
496.035,897.639
496.063,897.636
496.091,897.633
496.119,897.63
496.147,897.628
496.175,897.625
496.204,897.622
496.232,897.619
496.26,897.616
496.288,897.613
496.316,897.61
496.344,897.607
496.372,897.604
496.4,897.601
496.428,897.599
496.457,897.596
496.485,897.593
496.513,897.59
496.541,897.587
496.569,897.584
496.597,897.581
496.625,897.578
496.654,897.575
496.682,897.572
496.71,897.569
496.738,897.566
496.766,897.563
496.794,897.56
496.822,897.557
496.85,897.555
496.878,897.552
496.907,897.549
496.935,897.546
496.963,897.543
496.991,897.54
497.019,897.537
497.047,897.534
497.075,897.531
497.103,897.528
497.132,897.525
497.16,897.522
497.188,897.519
497.216,897.516
497.244,897.513
497.272,897.51
497.3,897.507
497.328,897.504
497.356,897.501
497.385,897.498
497.413,897.495
497.441,897.492
497.469,897.489
497.497,897.486
497.525,897.483
497.553,897.48
497.581,897.477
497.61,897.474
497.638,897.471
497.666,897.468
497.694,897.465
497.722,897.462
497.75,897.459
497.778,897.456
497.806,897.453
497.834,897.45
497.863,897.447
497.891,897.444
497.919,897.441
497.947,897.438
497.975,897.435
498.003,897.432
498.031,897.429
498.059,897.426
498.087,897.423
498.116,897.42
498.144,897.417
498.172,897.414
498.2,897.411
498.228,897.408
498.256,897.405
498.284,897.402
498.312,897.399
498.34,897.396
498.369,897.393
498.397,897.39
498.425,897.387
498.453,897.384
498.481,897.381
498.509,897.378
498.537,897.375
498.565,897.372
498.593,897.369
498.622,897.366
498.65,897.363
498.678,897.359
498.706,897.356
498.734,897.353
498.762,897.35
498.79,897.347
498.818,897.344
498.846,897.341
498.875,897.338
498.903,897.335
498.931,897.332
498.959,897.329
498.987,897.326
499.015,897.323
499.043,897.32
499.071,897.316
499.099,897.313
499.128,897.31
499.156,897.307
499.184,897.304
499.212,897.301
499.24,897.298
499.268,897.295
499.296,897.292
499.324,897.289
499.352,897.286
499.38,897.282
499.409,897.279
499.437,897.276
499.465,897.273
499.493,897.27
499.521,897.267
